Date,Open,High,Low,Close,Adj Close,Volume
2002-02-01,5.809999942779541,5.960000038146973,5.789999961853027,5.800000190734863,4.463533878326416,33225
2002-02-04,5.900000095367432,6.380000114440918,5.800000190734863,6.28000020980835,4.832930564880371,234310
2002-02-05,6.320000171661377,6.53000020980835,6.239999771118164,6.340000152587891,4.879106044769287,336880
2002-02-06,6.78000020980835,7.0,6.400000095367432,6.829999923706055,5.256197452545166,618780
2002-02-07,6.940000057220459,7.0,6.360000133514404,6.389999866485596,4.917583465576172,387930
2002-02-08,6.590000152587891,6.659999847412109,6.329999923706055,6.570000171661377,5.056107997894287,166910
2002-02-11,7.0,7.099999904632568,6.829999923706055,7.050000190734863,5.425503253936768,399700
2002-02-12,8.0,8.0,7.059999942779541,7.230000019073486,5.564026832580566,409555
2002-02-13,8.0,8.0,7.099999904632568,7.199999809265137,5.5409393310546875,277340
2002-02-14,7.599999904632568,7.599999904632568,7.230000019073486,7.449999809265137,5.733331680297852,229080
2002-02-15,7.769999980926514,7.96999979019165,7.429999828338623,7.71999979019165,5.9411187171936035,638315
2002-02-18,8.100000381469727,9.260000228881836,8.0,8.270000457763672,6.364384651184082,1375960
2002-02-19,9.0,9.0,7.599999904632568,7.619999885559082,5.864161968231201,620600
2002-02-20,7.699999809265137,8.0,7.449999809265137,7.849999904632568,6.041163444519043,417370
2002-02-21,7.980000019073486,8.899999618530273,7.909999847412109,8.539999961853027,6.572168827056885,1672340
2002-02-22,8.600000381469727,8.899999618530273,8.510000228881836,8.75,6.7337799072265625,994020
2002-02-25,9.0,9.100000381469727,8.550000190734863,8.880000114440918,6.833826065063477,708155
2002-02-26,9.100000381469727,9.100000381469727,8.34000015258789,8.399999618530273,6.464428901672363,373780
2002-02-27,8.619999885559082,8.619999885559082,8.010000228881836,8.039999961853027,6.18738317489624,333420
2002-02-28,8.100000381469727,8.600000381469727,7.0,7.380000114440918,5.679462909698486,1134720
2002-03-01,7.199999809265137,8.220000267028809,7.199999809265137,8.109999656677246,6.241252899169922,392680
2002-03-04,8.180000305175781,8.390000343322754,7.869999885559082,7.940000057220459,6.110424995422363,255030
2002-03-05,8.0,8.199999809265137,7.900000095367432,8.050000190734863,6.195078372955322,430015
2002-03-06,8.029999732971191,8.449999809265137,7.929999828338623,8.020000457763672,6.171992301940918,414655
2002-03-07,8.210000038146973,8.399999618530273,8.09000015258789,8.130000114440918,6.256643772125244,293280
2002-03-08,8.1899995803833,8.25,7.960000038146973,8.029999732971191,6.179686546325684,170585
2002-03-11,8.350000381469727,8.350000381469727,7.75,7.800000190734863,6.002685546875,97175
2002-03-12,7.75,7.789999961853027,7.559999942779541,7.579999923706055,5.833377361297607,126650
2002-03-13,7.599999904632568,7.679999828338623,7.510000228881836,7.559999942779541,5.817987442016602,78000
2002-03-14,7.909999847412109,7.940000057220459,7.710000038146973,7.829999923706055,6.0257720947265625,56095
2002-03-15,7.820000171661377,8.0,7.820000171661377,8.0,6.156599044799805,87350
2002-03-18,8.199999809265137,8.199999809265137,7.760000228881836,7.820000171661377,6.018075942993164,89945
2002-03-19,7.800000190734863,7.900000095367432,7.579999923706055,7.610000133514404,5.8564653396606445,395675
2002-03-20,7.619999885559082,7.650000095367432,7.369999885559082,7.429999828338623,5.717941761016846,85285
2002-03-21,7.730000019073486,7.730000019073486,7.5,7.570000171661377,5.825682640075684,72775
2002-03-22,7.53000020980835,7.539999961853027,7.340000152587891,7.409999847412109,5.702550888061523,95765
2002-03-25,7.409999847412109,7.409999847412109,7.409999847412109,7.409999847412109,5.702550888061523,0
2002-03-26,7.579999923706055,7.980000019073486,7.369999885559082,7.880000114440918,6.064251899719238,132210
2002-03-27,8.0,8.130000114440918,7.650000095367432,7.679999828338623,5.910335063934326,133640
2002-03-28,7.599999904632568,8.050000190734863,7.599999904632568,7.980000019073486,6.141207695007324,98865
2002-03-29,7.980000019073486,7.980000019073486,7.980000019073486,7.980000019073486,6.141207695007324,0
2002-04-01,8.100000381469727,8.479999542236328,8.050000190734863,8.119999885559082,6.24894905090332,443960
2002-04-02,8.199999809265137,8.34000015258789,7.940000057220459,7.96999979019165,6.133511543273926,271265
2002-04-03,7.989999771118164,8.050000190734863,7.650000095367432,7.710000038146973,5.933423042297363,99465
2002-04-04,7.78000020980835,8.0,7.710000038146973,7.989999771118164,6.148902893066406,136260
2002-04-05,8.079999923706055,8.100000381469727,7.900000095367432,8.050000190734863,6.195078372955322,93550
2002-04-08,8.0,8.1899995803833,8.0,8.039999961853027,6.18738317489624,88650
2002-04-09,8.0,8.0,7.75,7.829999923706055,6.0257720947265625,63185
2002-04-10,7.889999866485596,8.0,7.650000095367432,7.690000057220459,5.918030738830566,52270
2002-04-11,7.5,7.699999809265137,7.5,7.590000152587891,5.841073036193848,149550
2002-04-12,7.699999809265137,7.78000020980835,7.400000095367432,7.5,5.771811485290527,121480
2002-04-15,7.739999771118164,7.739999771118164,7.5,7.550000190734863,5.810290813446045,90700
2002-04-16,7.679999828338623,7.679999828338623,7.420000076293945,7.480000019073486,5.756421089172363,55750
2002-04-17,7.679999828338623,7.679999828338623,7.5,7.53000020980835,5.794898986816406,29925
2002-04-18,7.5,7.599999904632568,7.460000038146973,7.550000190734863,5.810290813446045,43400
2002-04-19,7.699999809265137,7.849999904632568,7.409999847412109,7.440000057220459,5.725637435913086,50625
2002-04-22,7.400000095367432,7.599999904632568,7.099999904632568,7.25,5.579418659210205,391325
2002-04-23,7.210000038146973,7.539999961853027,7.210000038146973,7.360000133514404,5.664072036743164,67265
2002-04-24,7.289999961853027,7.440000057220459,7.28000020980835,7.400000095367432,5.694854736328125,36985
2002-04-25,7.400000095367432,7.599999904632568,7.380000114440918,7.429999828338623,5.717941761016846,93305
2002-04-26,7.489999771118164,7.519999980926514,7.349999904632568,7.349999904632568,5.656376361846924,48710
2002-04-29,7.400000095367432,7.5,7.309999942779541,7.360000133514404,5.664072036743164,139900
2002-04-30,7.449999809265137,7.480000019073486,7.260000228881836,7.400000095367432,5.694854736328125,93750
2002-05-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,5.694854736328125,0
2002-05-02,7.489999771118164,8.0,7.489999771118164,7.960000038146973,6.12581729888916,895525
2002-05-03,8.300000190734863,8.390000343322754,8.0,8.100000381469727,6.23355770111084,887005
2002-05-06,8.260000228881836,8.420000076293945,8.119999885559082,8.319999694824219,6.402863025665283,675275
2002-05-07,8.470000267028809,8.470000267028809,8.039999961853027,8.119999885559082,6.24894905090332,228945
2002-05-08,8.180000305175781,8.180000305175781,8.0,8.029999732971191,6.179686546325684,183995
2002-05-09,8.180000305175781,8.180000305175781,7.960000038146973,8.010000228881836,6.164295196533203,154585
2002-05-10,8.020000457763672,8.100000381469727,7.940000057220459,8.020000457763672,6.171992301940918,147900
2002-05-13,7.840000152587891,8.289999961853027,7.840000152587891,8.1899995803833,6.302818775177002,246930
2002-05-14,8.289999961853027,8.399999618530273,8.029999732971191,8.140000343322754,6.264340400695801,192100
2002-05-15,8.1899995803833,8.199999809265137,7.820000171661377,7.849999904632568,6.041163444519043,168515
2002-05-16,7.800000190734863,7.889999866485596,7.75,7.789999961853027,5.994987964630127,95075
2002-05-17,7.900000095367432,7.920000076293945,7.510000228881836,7.78000020980835,5.987293720245361,176260
2002-05-20,7.610000133514404,7.650000095367432,7.199999809265137,7.21999979019165,5.556330680847168,156105
2002-05-21,7.0,7.039999961853027,6.599999904632568,6.650000095367432,5.117672920227051,150870
2002-05-22,6.599999904632568,6.900000095367432,6.579999923706055,6.769999980926514,5.210022449493408,237925
2002-05-23,6.800000190734863,6.949999809265137,6.800000190734863,6.929999828338623,5.333155632019043,48980
2002-05-24,7.289999961853027,7.489999771118164,7.099999904632568,7.449999809265137,5.733331680297852,137580
2002-05-27,7.300000190734863,7.460000038146973,7.230000019073486,7.400000095367432,5.694854736328125,42885
2002-05-28,7.099999904632568,7.340000152587891,7.099999904632568,7.130000114440918,5.4870686531066895,49360
2002-05-29,7.300000190734863,7.300000190734863,7.130000114440918,7.199999809265137,5.5409393310546875,58030
2002-05-30,7.360000133514404,7.380000114440918,7.210000038146973,7.230000019073486,5.564026832580566,32500
2002-05-31,7.599999904632568,7.599999904632568,7.03000020980835,7.179999828338623,5.525547504425049,37620
2002-06-03,7.449999809265137,7.449999809265137,7.25,7.340000152587891,5.648679733276367,25500
2002-06-04,7.420000076293945,7.420000076293945,7.349999904632568,7.400000095367432,5.694854736328125,38800
2002-06-05,7.590000152587891,7.690000057220459,7.420000076293945,7.599999904632568,5.848769664764404,173970
2002-06-06,7.650000095367432,7.769999980926514,7.46999979019165,7.489999771118164,5.764115810394287,78855
2002-06-07,7.429999828338623,7.599999904632568,7.429999828338623,7.579999923706055,5.833377361297607,84180
2002-06-10,7.239999771118164,7.75,7.239999771118164,7.489999771118164,5.764115810394287,42020
2002-06-11,7.699999809265137,7.699999809265137,7.559999942779541,7.599999904632568,5.848769664764404,125245
2002-06-12,7.800000190734863,8.09000015258789,7.78000020980835,8.010000228881836,6.164295196533203,322405
2002-06-13,8.359999656677246,9.199999809265137,8.199999809265137,8.399999618530273,6.464428901672363,984015
2002-06-14,8.6899995803833,8.6899995803833,8.109999656677246,8.149999618530273,6.272035121917725,173015
2002-06-17,8.5,8.510000228881836,8.3100004196167,8.369999885559082,6.441342830657959,134835
2002-06-18,8.420000076293945,8.5,8.210000038146973,8.279999732971191,6.3720808029174805,151630
2002-06-19,8.380000114440918,8.380000114440918,8.020000457763672,8.09000015258789,6.225861549377441,138530
2002-06-20,7.860000133514404,8.140000343322754,7.860000133514404,8.0,6.156599044799805,89545
2002-06-21,8.279999732971191,8.390000343322754,7.909999847412109,7.980000019073486,6.141207695007324,143395
2002-06-24,8.279999732971191,8.279999732971191,8.0,8.020000457763672,6.171992301940918,52570
2002-06-25,8.270000457763672,8.270000457763672,7.900000095367432,8.050000190734863,6.195078372955322,86290
2002-06-26,7.800000190734863,7.800000190734863,7.650000095367432,7.710000038146973,6.243667125701904,56410
2002-06-27,7.710000038146973,7.949999809265137,7.710000038146973,7.800000190734863,6.316549777984619,32860
2002-06-28,7.820000171661377,7.880000114440918,7.739999771118164,7.809999942779541,6.324648380279541,37175
2002-07-01,7.610000133514404,7.96999979019165,7.610000133514404,7.679999828338623,6.219371795654297,290210
2002-07-02,7.880000114440918,7.880000114440918,7.599999904632568,7.650000095367432,6.195078372955322,226820
2002-07-03,7.800000190734863,7.820000171661377,7.699999809265137,7.769999980926514,6.292255878448486,149540
2002-07-04,7.800000190734863,7.880000114440918,7.71999979019165,7.75,6.276059150695801,182560
2002-07-05,8.020000457763672,8.020000457763672,7.739999771118164,7.760000228881836,6.284158706665039,359170
2002-07-08,7.900000095367432,8.119999885559082,7.880000114440918,7.900000095367432,6.397531986236572,468795
2002-07-09,8.15999984741211,8.4399995803833,8.039999961853027,8.239999771118164,6.672868251800537,1153980
2002-07-10,8.390000343322754,8.699999809265137,8.300000190734863,8.489999771118164,6.8753228187561035,2185120
2002-07-11,8.510000228881836,8.699999809265137,7.78000020980835,8.0,6.478513240814209,4477235
2002-07-12,8.1899995803833,8.239999771118164,7.980000019073486,8.079999923706055,6.543298244476318,221290
2002-07-15,8.25,8.279999732971191,7.900000095367432,8.0600004196167,6.527102470397949,708730
2002-07-16,8.25,8.25,8.0,8.020000457763672,6.4947099685668945,587925
2002-07-17,8.1899995803833,8.1899995803833,7.610000133514404,7.860000133514404,6.365138530731201,334505
2002-07-18,8.600000381469727,8.600000381469727,7.829999923706055,7.889999866485596,6.389432907104492,242100
2002-07-19,8.130000114440918,8.130000114440918,7.610000133514404,7.909999847412109,6.405629634857178,152860
2002-07-22,8.130000114440918,8.130000114440918,7.630000114440918,7.659999847412109,6.203176021575928,246755
2002-07-23,7.210000038146973,7.699999809265137,7.210000038146973,7.340000152587891,5.944035053253174,512145
2002-07-24,7.340000152587891,7.400000095367432,7.260000228881836,7.300000190734863,5.911643981933594,176020
2002-07-25,7.559999942779541,7.559999942779541,7.269999980926514,7.300000190734863,5.911643981933594,171350
2002-07-26,7.300000190734863,7.300000190734863,7.039999961853027,7.070000171661377,5.725386142730713,254730
2002-07-29,7.099999904632568,7.25,6.699999809265137,6.889999866485596,5.579619407653809,292220
2002-07-30,7.079999923706055,7.099999904632568,6.820000171661377,6.869999885559082,5.5634236335754395,190415
2002-07-31,6.710000038146973,6.96999979019165,6.630000114440918,6.820000171661377,5.522932052612305,336945
2002-08-01,6.980000019073486,7.599999904632568,6.829999923706055,6.900000095367432,5.5877180099487305,255650
2002-08-02,6.800000190734863,7.150000095367432,6.769999980926514,7.099999904632568,5.749680519104004,231220
2002-08-05,8.399999618530273,8.399999618530273,6.960000038146973,7.0,5.668698787689209,235790
2002-08-06,7.5,7.5,6.960000038146973,7.0,5.668698787689209,130085
2002-08-07,6.900000095367432,7.090000152587891,6.900000095367432,6.960000038146973,5.636307239532471,170045
2002-08-08,7.190000057220459,7.570000171661377,6.900000095367432,6.96999979019165,5.644404888153076,318920
2002-08-09,7.340000152587891,7.340000152587891,6.920000076293945,7.039999961853027,5.701091766357422,352335
2002-08-12,7.289999961853027,7.289999961853027,6.949999809265137,6.989999771118164,5.660600662231445,147190
2002-08-13,7.289999961853027,7.289999961853027,6.960000038146973,7.0,5.668698787689209,57470
2002-08-14,7.289999961853027,7.300000190734863,6.960000038146973,7.010000228881836,5.676796913146973,73855
2002-08-15,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,5.676796913146973,0
2002-08-16,7.179999828338623,7.179999828338623,6.960000038146973,7.0,5.668698787689209,282675
2002-08-19,7.300000190734863,7.300000190734863,6.929999828338623,6.940000057220459,5.620109558105469,116655
2002-08-20,7.289999961853027,7.289999961853027,6.940000057220459,7.010000228881836,5.676796913146973,71505
2002-08-21,7.25,7.25,6.949999809265137,6.96999979019165,5.644404888153076,129365
2002-08-22,7.159999847412109,7.159999847412109,7.010000228881836,7.070000171661377,5.725386142730713,105110
2002-08-23,7.139999866485596,7.150000095367432,7.019999980926514,7.099999904632568,5.749680519104004,93790
2002-08-26,7.179999828338623,7.300000190734863,7.099999904632568,7.260000228881836,5.879251480102539,159165
2002-08-27,7.579999923706055,7.849999904632568,7.199999809265137,7.269999980926514,5.887348175048828,800330
2002-08-28,7.28000020980835,7.369999885559082,7.130000114440918,7.159999847412109,5.7982683181762695,432280
2002-08-29,7.320000171661377,7.320000171661377,7.0,7.0,5.668698787689209,372085
2002-08-30,7.190000057220459,7.190000057220459,7.0,7.010000228881836,5.676796913146973,131190
2002-09-02,7.300000190734863,7.300000190734863,7.070000171661377,7.110000133514404,5.757778167724609,204435
2002-09-03,7.269999980926514,7.300000190734863,7.039999961853027,7.25,5.871152877807617,272875
2002-09-04,7.010000228881836,7.289999961853027,7.010000228881836,7.21999979019165,5.846858978271484,164315
2002-09-05,7.289999961853027,7.289999961853027,7.159999847412109,7.21999979019165,5.846858978271484,121575
